relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"coursesOld/under/WBbZtoRwMPSZTbgRA_inv14.als","coursesOld","UNDERCONSTRAINED","inv14","inv14c",true,false,30,4466007,3891273462,3895757789,4468325,3692264559,3696744054,73,64,34,17,0,17,0,0,38,0,0,5296,""
"coursesOld/under/WC8rT99jL69BoZw5Z_inv1.als","coursesOld","UNDERCONSTRAINED","inv1","inv1c",true,false,5,4177164,89599320,93793924,4180525,82127924,86320729,28,16,12,11,0,1,0,0,0,0,0,2000,""
"coursesOld/under/WChW2RWChBsZr4AY8_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,17,4434836,294724671,299171377,4435885,279855573,284301028,52,31,18,18,0,0,0,0,12,0,0,3552,""
"coursesOld/under/WDXtHhoQuvpcCxnYZ_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,19,3787220,324496833,328293463,3783297,309642241,313432248,54,34,16,16,0,0,0,0,20,0,0,3456,""
"coursesOld/under/WDmNm6BrHbTXdy3rY_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,12,6281186,283234310,289531466,6281959,275618568,281910117,37,20,14,12,0,2,0,0,5,0,0,2400,""
"coursesOld/under/WECDW8QNu4ArJe4Jc_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,12,3693468,279452161,283155289,3694707,270328395,274030302,37,20,14,12,0,2,0,0,5,0,0,2400,""
"coursesOld/under/WHKFB5L5Q6fzdTxGS_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,11,3380355,195977216,199375451,3381579,187783464,191174843,38,24,13,13,0,0,0,0,13,0,0,2704,""
"coursesOld/under/WHRrHZSBYRhSwFefR_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,10,3928201,196085846,200029428,3929666,188525722,192467988,34,24,15,15,0,0,0,0,8,0,0,2896,""
"coursesOld/under/WJ7i5h9Gyptk85Gmg_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,11,3680469,165066961,168755380,3681707,157457860,161145597,40,24,13,13,0,0,0,0,13,0,0,2704,""
"coursesOld/under/WJkQF8hYGR75hJCKj_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,21,4993512,938830324,943852907,4997583,902257442,907276325,56,35,16,13,0,3,0,0,24,0,0,3248,""
"coursesOld/under/WJsdvuvwPXKMhYMKW_inv9.als","coursesOld","UNDERCONSTRAINED","inv9","inv9c",true,false,35,4937012,2970123364,2975078486,4940022,2820920696,2825873628,70,49,27,18,0,9,0,0,24,0,0,4512,""
"coursesOld/under/WK4T8vxnTFPxyvBQP_inv13.als","coursesOld","UNDERCONSTRAINED","inv13","inv13c",true,false,36,3937761,3007812259,3011767430,3938977,2852000256,2855951993,77,59,38,26,0,12,0,0,39,0,0,6592,""
"coursesOld/under/WKo9X7xsLxxj2jMxN_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,8,3754809,208650067,212416537,3755716,195452268,199215264,32,23,14,14,0,0,0,0,8,0,0,2720,""
"coursesOld/under/WLsqKYTWm8vauNoS2_inv14.als","coursesOld","UNDERCONSTRAINED","inv14","inv14c",true,false,23,3468696,3141423090,3144902376,3469158,2977944746,2981419703,65,58,32,15,0,17,0,0,34,0,0,4816,""
"coursesOld/under/WMwaASYwBye6XiSkf_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,15,3424706,245495494,248925920,3425318,232299021,235727399,40,27,18,18,0,0,0,0,8,0,0,3424,""
"coursesOld/under/WRh6wmtv7K34Y3Typ_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,25,3450226,601861542,605320498,3451508,573264470,576718708,58,40,22,22,0,0,0,0,23,0,0,4608,""
"coursesOld/under/WSHHQfmyhBSvfHPzr_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,15,10833604,261347431,272204405,4687674,254306183,259006287,41,27,18,18,0,0,0,0,9,0,0,3456,""
"coursesOld/under/WSbpovgjtdaEQz4wm_inv13.als","coursesOld","UNDERCONSTRAINED","inv13","inv13c",true,false,25,4062092,954281047,958352069,4063736,913798690,917868186,73,51,30,30,0,0,0,0,33,0,0,6336,""
"coursesOld/under/WTGDaahizoQtBwZih_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,17,3701789,373460927,377169486,3702358,358133549,361841177,42,28,19,19,0,0,0,0,13,0,0,3760,""
"coursesOld/under/WTdjAJLjdPB8Svn5n_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,17,4582198,343670094,348270032,4585634,326396761,330995755,43,29,20,20,0,0,0,0,11,0,0,3872,""
"coursesOld/under/WW5zCNDrLLPfyP6Ro_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,14,4351366,246579635,250950781,4351875,238736637,243104192,38,26,17,17,0,0,0,0,9,0,0,3280,""
"coursesOld/under/Wa4toiiBS7d9csvpL_inv9.als","coursesOld","UNDERCONSTRAINED","inv9","inv9c",true,false,20,3895691,463567310,467474491,3897437,438516258,442422365,56,34,22,20,0,2,0,0,13,0,0,4064,""
"coursesOld/under/WcmYyHCaTg5puExjH_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,16,3476527,339162686,342650603,3477228,322016316,325498464,48,30,18,18,0,0,0,0,14,0,0,3616,""
"coursesOld/under/WeLGSYrFAuTsqhCKW_inv15.als","coursesOld","UNDERCONSTRAINED","inv15","inv15c",true,false,34,4830001,7555811816,7560666967,4833433,7193863910,7198717423,96,86,54,33,0,21,0,0,57,0,0,8976,""
"coursesOld/under/WeY5CnYQiQuDTqhoL_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,13,4288174,307799717,312106322,4290915,290380914,294685799,40,28,15,15,0,0,0,0,15,0,0,3120,""
"coursesOld/under/WegWNffhC4b4qSayh_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,8,12189557,401135027,413341484,4063936,381507678,385580624,47,26,16,14,0,2,0,0,12,0,0,2976,""
"coursesOld/under/WgbLRwSHHpcCFBZCL_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,14,4870772,322858095,327749087,4822883,304453616,309289619,38,29,17,17,0,0,0,0,13,0,0,3408,""
"coursesOld/under/WgqErTteRegiy9EsK_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,11,4439187,312303074,316760001,4440904,304008300,308459234,39,24,18,14,0,4,0,0,3,0,0,2816,""
"coursesOld/under/WgyaprwhCuNxqizXd_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,16,3617318,326643085,330269653,3618267,310215778,313840175,48,30,18,18,0,0,0,0,12,0,0,3552,""
"coursesOld/under/Wk65Hgx9y2KrxGp6H_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,21,3650258,904733137,908394735,3650968,862275449,865931787,62,35,16,13,0,3,0,0,24,0,0,3248,""
"coursesOld/under/Wkq8wyycNy2Todsu7_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,18,3569208,479998483,483578801,3569937,454934921,458511738,46,33,20,20,0,0,0,0,18,0,0,4096,""
"coursesOld/under/WmcGdEQmAZQkQa8GF_inv14.als","coursesOld","UNDERCONSTRAINED","inv14","inv14c",true,false,35,4696890,4015583992,4020296252,4699844,3811003398,3815714002,68,61,33,16,0,17,0,0,40,0,0,5184,""
"coursesOld/under/Wmfzwc72rhe8KydMk_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,11,4053643,237295888,241373731,4055306,229057980,233131106,37,25,16,16,0,0,0,0,8,0,0,3072,""
"coursesOld/under/WoHyXfk8PCQ8Kn6wu_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,18,4831280,421432839,426285429,4834384,395861208,400710011,55,32,18,18,0,0,0,0,16,0,0,3680,""
"coursesOld/under/WoMi3CAZWox2xDhWk_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,17,13286829,978761563,992072762,5130172,934098180,939243412,71,36,22,16,0,6,0,0,20,0,0,3840,""
"coursesOld/under/Woswuh9GepvgD6Anw_inv14.als","coursesOld","UNDERCONSTRAINED","inv14","inv14c",true,false,27,3959522,3440616424,3444588556,3961926,3264368678,3268339624,64,58,32,19,0,13,0,0,40,0,0,5456,""
"coursesOld/under/WqFrbbXzj7zptweTz_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,15,4661919,306235711,310920990,4665874,288847322,293527266,40,29,16,16,0,0,0,0,16,0,0,3328,""
"coursesOld/under/Ws9nS3dKnsTFGthuP_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,8,4174664,146185573,150375587,4176555,137212902,141400377,25,17,12,12,0,0,0,0,4,0,0,2240,""
"coursesOld/under/WsgrMhMJEbnfM2hTz_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,17,4316205,326351022,330682328,4284725,308888581,313183666,43,29,17,17,0,0,0,0,13,0,0,3408,""
"coursesOld/under/WtBpjxfDXouiPuz4T_inv9.als","coursesOld","UNDERCONSTRAINED","inv9","inv9c",true,false,32,4428406,1825159897,1829603703,4431164,1729301835,1733743449,63,46,29,21,0,8,0,0,21,0,0,4880,""
"coursesOld/under/WtfzBTQ7XGsGbjPxu_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,15,4500577,324840836,329365613,4502634,306766280,311287704,36,26,17,17,0,0,0,0,10,0,0,3312,""
"coursesOld/under/WtvxxNtxr8ZRGyfax_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,6,4079323,58906478,63008681,4081636,50197145,54294150,28,14,9,9,0,0,0,0,2,0,0,1648,""
"coursesOld/under/WuHzaxmiRye4BHdF7_inv13.als","coursesOld","UNDERCONSTRAINED","inv13","inv13c",true,false,4,4691970,962814575,967525545,4694763,916554080,921262423,62,43,28,28,0,0,0,0,27,0,0,5792,""
"coursesOld/under/WvtRaf69qGEJXYw3r_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,8,4468477,86374626,90862583,4471535,77637398,82121433,30,17,10,10,0,0,0,0,5,0,0,1920,""
"coursesOld/under/Wwmfa6L8bm5twdPrJ_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,16,4364966,369514664,373896700,4367175,351205994,355585379,48,30,18,18,0,0,0,0,17,0,0,3712,""
"coursesOld/under/WyEBMTb9NQqGa3nze_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,16,5589879,323541072,329144231,5591010,305217185,310814995,48,30,18,18,0,0,0,0,12,0,0,3552,""
"coursesOld/under/X2GPDAgqdkkkRXaZF_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,16,4379246,603751640,608155766,4384345,564924828,569323503,42,26,13,10,0,3,0,0,13,0,0,2368,""
"coursesOld/under/X2oWGh6p6wiG8gR3y_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,18,4859891,358542319,363423480,4863753,340080513,344956686,51,31,17,17,0,0,0,0,15,0,0,3472,""
"coursesOld/under/X3HaJEmFAMtg453bH_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,14,13739174,216724172,230479137,4647253,207448797,212106030,39,23,19,18,0,1,0,0,3,0,0,3328,""
"coursesOld/under/X3QGRCC74S68KeHkk_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,38,4636088,1295749236,1300400324,4639234,1228613173,1233263147,70,53,28,23,0,5,0,0,19,0,0,4976,""
"coursesOld/under/X3iHhDhBYbLXjq82E_inv3.als","coursesOld","UNDERCONSTRAINED","inv3","inv3c",true,false,9,3912791,61224212,65149103,3914906,61225967,65148203,31,17,11,11,0,0,0,0,2,0,0,2000,""
"coursesOld/under/X4YBPkcKvemsovumX_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,16,3650668,273150103,276814872,3652107,254088774,257750741,50,30,18,18,0,0,0,0,12,0,0,3552,""
"coursesOld/under/X6QFwpGc8gNZfFb3R_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,11,4002192,206858609,210880681,4003866,196899762,200918938,37,25,16,16,0,0,0,0,8,0,0,3072,""
"coursesOld/under/X6sbHQWF7r4NnHtoL_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,14,4736829,597881778,602640468,4739983,557287755,562042108,51,31,19,16,0,3,0,0,17,0,0,3552,""
"coursesOld/under/X9T3hK4wEaWsx2Mzd_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,15,4691609,252355176,257067335,4693574,242658002,247365745,40,27,18,18,0,0,0,0,8,0,0,3424,""
"coursesOld/under/XCf9Neo7nWzKCDpgC_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,20,3851280,554968379,558838249,3853096,525110537,528977133,53,36,19,19,0,0,0,0,22,0,0,4048,""
"coursesOld/under/XDxPmf7Hb976B5AAL_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,10,4116053,352497046,356623809,4118166,331330393,335455639,52,26,16,14,0,2,0,0,11,0,0,2944,""
"coursesOld/under/XFsWj3Amrebpbt67w_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,9,3946091,326790427,330747358,3947976,307421447,311377983,45,24,16,14,0,2,0,0,9,0,0,2880,""
"coursesOld/under/XHXzuMZuHJypcgg2N_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,16,4328736,330433215,334784491,4330575,311002955,315347990,48,30,18,18,0,0,0,0,14,0,0,3616,""
"coursesOld/under/XKEcmKKnZGW3sBtsx_inv3.als","coursesOld","UNDERCONSTRAINED","inv3","inv3c",true,false,4,3743299,50618011,54380150,3744827,41290456,45046683,20,14,10,10,0,0,0,0,0,0,0,1760,""
"coursesOld/under/XL6Qtnk8CbdCpjzBB_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,9,7076094,402903904,410001498,7080545,381031803,388127088,52,26,16,14,0,2,0,0,12,0,0,2976,""
"coursesOld/under/XLiH8HgYuXt2nZitQ_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,14,4320026,705443966,709780362,4322375,666931443,671261818,63,33,20,16,0,4,0,0,19,0,0,3680,""
"coursesOld/under/XMJJw5D2MnspNkArw_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,12,4369686,259960305,264351822,4372775,239731913,244118178,40,26,17,17,0,0,0,0,8,0,0,3248,""
"coursesOld/under/XMfBMef9qaB5RxtQm_inv14.als","coursesOld","UNDERCONSTRAINED","inv14","inv14c",true,false,18,6258676,1677396597,1683671613,6261128,1596492178,1602764106,44,44,26,16,0,10,0,0,26,0,0,4288,""
"coursesOld/under/XN3sPv64SkLZNijT3_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,15,3673739,241400181,245084090,3674497,231142213,234824790,44,28,18,18,0,0,0,0,8,0,0,3424,""
"coursesOld/under/XN5tk3h62Bw5A3PL7_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,15,3411916,348640795,352065241,3412448,329212862,332633290,44,28,17,17,0,0,0,0,15,0,0,3472,""
"coursesOld/under/XNabEsh2E38m2Zk4z_inv14.als","coursesOld","UNDERCONSTRAINED","inv14","inv14c",true,false,21,4520588,1894938067,1899472195,4523954,1797500766,1802033020,48,47,27,17,0,10,0,0,28,0,0,4528,""
"coursesOld/under/XNm5WuH9j4YLo9Ehn_inv10.als","coursesOld","UNDERCONSTRAINED","inv10","inv10c",true,false,8,4642969,102727727,107388176,4645633,102709892,107367175,25,16,14,14,0,0,0,0,0,0,0,2464,""
"coursesOld/under/XQKumkP6ftdpYDcXr_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,11,4299465,184964589,189282974,4302175,175337638,179651903,38,24,13,13,0,0,0,0,13,0,0,2704,""
"coursesOld/under/XSX56Q5uPJdWRstL6_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,19,4012523,350486434,354514997,4015016,331837613,335861599,54,34,16,16,0,0,0,0,20,0,0,3456,""
"coursesOld/under/XZzZaTaEB3eeS4oZE_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,25,4103273,654366271,658489034,4105206,618026316,622141612,58,40,22,22,0,0,0,0,23,0,0,4608,""
"coursesOld/under/XasSc4geSWhLzqPBJ_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,16,4184963,323916487,328119511,4187575,305612104,309812909,45,29,16,16,0,0,0,0,17,0,0,3360,""
"coursesOld/under/XbSWsqbZKA63WR3we_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,11,3865831,288753217,292633318,3867677,270284906,274162313,41,20,14,12,0,2,0,0,5,0,0,2400,""
"coursesOld/under/XbhaMEFn2TkZ5qMnk_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,4,4806740,114014326,118847256,4809763,114010212,118839365,29,16,11,11,0,0,0,0,5,0,0,2096,""
"coursesOld/under/XdDhWfN75B89Tzhgk_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,14,4463247,375854700,380340507,4466514,357975790,362457704,43,31,19,19,0,0,0,0,14,0,0,3792,""
"coursesOld/under/XeRZE7Ya7JbGkxZsf_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,19,3964242,327389513,331367195,3966406,309712059,313687195,54,34,16,16,0,0,0,0,20,0,0,3456,""
"coursesOld/under/XetojE8yBiWx6MXiZ_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,9,4536368,465281458,469834406,4538744,439132747,443683851,52,26,16,14,0,2,0,0,12,0,0,2976,""
"coursesOld/under/Xi4XS3xGdbMLcm8sS_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,16,13323409,318489599,331838209,4439654,309829049,314285003,50,30,18,18,0,0,0,0,12,0,0,3552,""
"coursesOld/under/XiXvgTAnss7rDGRTh_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,18,4668839,466797554,471487683,4672123,449564951,454251414,51,33,20,20,0,0,0,0,18,0,0,4096,""
"coursesOld/under/XkkXZSYWjQ44XEva3_inv13.als","coursesOld","UNDERCONSTRAINED","inv13","inv13c",true,false,29,4556188,1428965902,1433538190,4559074,1358812955,1363382159,81,55,33,33,0,0,0,0,38,0,0,7024,""
"coursesOld/under/XmXE87HcTnjaZbLkr_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,14,4014762,340645211,344673993,4016896,323372701,327397747,43,29,17,17,0,0,0,0,13,0,0,3408,""
"coursesOld/under/Xmn9Wr6PQggFTjxvD_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,9,3950331,396371115,400334987,3951657,379059866,383021523,47,26,16,14,0,2,0,0,11,0,0,2944,""
"coursesOld/under/XoQ6ict4N7J9T44Y5_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,12,3852881,338023414,341895225,3853827,320527321,324394598,40,26,17,17,0,0,0,0,8,0,0,3248,""
"coursesOld/under/XouN8mJEjbmQ6onzc_inv13.als","coursesOld","UNDERCONSTRAINED","inv13","inv13c",true,false,36,4762189,3090046565,3094835025,4765603,2952976726,2957760149,82,62,40,30,0,10,0,0,41,0,0,7232,""
"coursesOld/under/Xq7FNAcGGGYgcsGsG_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,17,3891971,310915830,314824671,3895166,294169404,298075460,52,32,20,20,0,0,0,0,12,0,0,3904,""
"coursesOld/under/XqTBanf5fyKtjY4ar_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,12,4948752,258000835,262967817,4952323,241270249,246232742,37,24,15,15,0,0,0,0,10,0,0,2960,""
"coursesOld/under/Xqs6zmeWecfd3eWp9_inv14.als","coursesOld","UNDERCONSTRAINED","inv14","inv14c",true,false,18,4667960,1966067322,1970755002,4670814,1870103457,1874786051,44,44,26,16,0,10,0,0,26,0,0,4288,""
"coursesOld/under/Xr2ArnE3J6HcZ5dFF_inv13.als","coursesOld","UNDERCONSTRAINED","inv13","inv13c",true,false,26,9635282,889359454,899017516,9639986,845995759,855652235,73,50,29,29,0,0,0,0,30,0,0,6064,""
"coursesOld/under/Xr9N9ByRyCxe7cunF_inv9.als","coursesOld","UNDERCONSTRAINED","inv9","inv9c",true,false,37,4454107,2404092034,2408563231,4455265,2291100676,2295568150,80,52,30,20,0,10,0,0,24,0,0,4928,""
"coursesOld/under/XreyjohsC46eAdPCo_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,15,6790821,292452666,299266387,6793496,275759969,282568125,41,27,18,18,0,0,0,0,9,0,0,3456,""
"coursesOld/under/Xu6YgLApMYi4hgNYx_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,17,7230505,343396201,350647226,7233364,325774721,333020315,48,30,18,18,0,0,0,0,12,0,0,3552,""
"coursesOld/under/Xu9dChvtJDuq8WuTo_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,15,4208014,356710320,360939004,4211176,339864756,344087911,44,28,17,17,0,0,0,0,15,0,0,3472,""
"coursesOld/under/XuDdundbtWEXgQDkz_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,20,4046332,490290991,494353303,4047516,464756458,468815324,53,36,19,19,0,0,0,0,20,0,0,3984,""
"coursesOld/under/XxoarcpGJmRJ9M5Lp_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,14,4960162,613123778,618105520,4963613,585872774,590850127,56,30,19,15,0,4,0,0,13,0,0,3312,""
"coursesOld/under/XxwgxYTY7A4Ruta5h_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,6,4075883,51053215,55154338,4078886,51048532,55146128,28,14,9,9,0,0,0,0,2,0,0,1648,""
"coursesOld/under/Xz3DkYknRZHZxKB78_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,8,5403736,379419528,384847915,5408601,361870438,367292869,47,26,16,14,0,2,0,0,12,0,0,2976,""
"coursesOld/under/Y4Kdz54F3dD8zhRju_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,8,5162994,315685260,320870344,5167172,297122152,302302024,43,22,15,13,0,2,0,0,8,0,0,2672,""
"coursesOld/under/Y4qwvQQ3xH6B9zaoj_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,11,4889592,304190849,309101061,4893703,285568982,290475195,41,20,14,12,0,2,0,0,5,0,0,2400,""
"coursesOld/under/Y5PpPcNNxnF7Rkf54_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,13,13575102,292070072,305662565,4855243,282235835,287100648,43,26,15,15,0,0,0,0,14,0,0,3088,""
"coursesOld/under/Y5a8HNq5H2rTCmvGo_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,11,5138994,193638780,198800735,5143333,183808299,188967541,38,24,13,13,0,0,0,0,13,0,0,2704,""
"coursesOld/under/Y5iq2iDz4jihkmnmH_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,15,4457327,301945665,306421283,4460294,284092889,288564403,40,29,16,16,0,0,0,0,16,0,0,3328,""
"coursesOld/under/Y5nXZzgJmzDAr6Ht8_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,15,4803280,337100434,341925484,4806503,321011549,325830682,46,29,17,17,0,0,0,0,13,0,0,3408,""
"coursesOld/under/Y5sbRkpYinHun42Lt_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,15,4697199,251237794,255956563,4700404,243162281,247876675,40,27,18,18,0,0,0,0,8,0,0,3424,""
"coursesOld/under/Y6HEjEDDe8Le6Q6BR_inv9.als","coursesOld","UNDERCONSTRAINED","inv9","inv9c",true,false,21,5181205,1076300234,1081500279,5184272,1032083330,1037282802,59,38,24,17,0,7,0,0,18,0,0,4016,""
"coursesOld/under/Y6q52ShQC6ffL3R2j_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,18,4589718,509183318,513800467,4595944,486102683,490715637,51,33,20,20,0,0,0,0,18,0,0,4096,""
"coursesOld/under/Y7knxZXjJtvmGDwjR_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,13,3830860,267634516,271480316,3832506,251621532,255464388,45,28,15,15,0,0,0,0,15,0,0,3120,""
"coursesOld/under/Y9z9Kk3BsD5JWAcMA_inv9.als","coursesOld","UNDERCONSTRAINED","inv9","inv9c",true,false,23,4441966,754263137,758721424,4444624,717932736,722386040,50,38,23,19,0,4,0,0,15,0,0,4080,""
"coursesOld/under/YAZh7QjYbzg9sXfmj_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,18,11981745,486985886,498980281,4000456,471320770,475331956,51,33,20,20,0,0,0,0,18,0,0,4096,""
"coursesOld/under/YAbAHtCSpdDXrmNrN_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,15,5473878,317884353,323380251,5475010,302790563,308284043,36,26,17,17,0,0,0,0,10,0,0,3312,""
"coursesOld/under/YBKorbsoXuZifpXZW_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,26,4687779,587240667,591948876,4691864,565835865,570539969,60,40,22,22,0,0,0,0,20,0,0,4512,""
"coursesOld/under/YBdt5ojJLbX8kBMcf_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,15,4601299,334982972,339604871,4605594,319907913,324528766,36,26,17,17,0,0,0,0,10,0,0,3312,""
"coursesOld/under/YDvJFmkTaA53iq5sS_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,12,4826350,245377093,250226163,4830063,238290498,243135021,40,26,17,17,0,0,0,0,8,0,0,3248,""
"coursesOld/under/YEWMiAJstk3TcZK8N_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,20,4269295,703985711,708270316,4272265,676178713,680462518,65,37,21,17,0,4,0,0,19,0,0,3856,""
"coursesOld/under/YEn4o77LTdYGcwpEN_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,16,3778440,239787654,243578674,3779407,232668528,236459005,45,30,14,14,0,0,0,0,16,0,0,2976,""
"coursesOld/under/YGt6dCecCHNzGLXWH_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,19,4437377,343520691,347977668,4433365,329962980,334409254,47,34,16,16,0,0,0,0,19,0,0,3424,""
"coursesOld/under/YHAcuzhP4cZovxi85_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,5,4187364,65722859,69928513,4188685,65689842,69895407,33,16,8,8,0,0,0,0,6,0,0,1600,""
"coursesOld/under/YKykYB7QhFYGQonNx_inv1.als","coursesOld","UNDERCONSTRAINED","inv1","inv1c",true,false,5,4529378,44249134,48796802,4524264,44244706,48781450,20,14,10,10,0,0,0,0,0,0,0,1760,""
