relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"classroom_fol/both/66JJEQ7yA7RZNq3NW_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,48,31363130,526077,31897167,15074112,526461,15606813,81,124,120,124,4,2,30,2,0,0,0,20578,""
"classroom_fol/both/68p3AsoqpoBE8BZqp_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,10,22728858,99292,22837100,13106018,99380,13213018,23,33,31,33,2,1,7,1,0,0,0,5370,""
"classroom_fol/both/68qBaJKzRPZWq2ZbH_inv9.als","classroom_fol","BOTH","inv9","inv9c",true,false,7,29803258,191223,30017671,14243789,191251,14456860,31,36,34,36,2,1,9,1,0,0,0,5872,""
"classroom_fol/both/68qLj4baHKcFWt4Gx_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,24,36161726,265274,36436470,14587980,265780,14861190,49,64,62,64,2,1,14,1,0,0,0,10656,""
"classroom_fol/both/6CC5sasXAxbWGmScs_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,14515684,401095,14925909,14131009,401221,14539600,59,93,89,93,4,2,21,2,0,0,0,15434,""
"classroom_fol/both/6DPJMWtMqw65Km3aX_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,21,35274924,2365274,37652798,14427820,2365955,16804375,67,93,89,93,4,2,26,2,0,0,0,15360,""
"classroom_fol/both/6DqNw27MspkFaqgCF_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,23,13850414,249744,14128208,13785959,250181,14048450,47,77,74,77,3,2,15,2,0,0,0,12824,""
"classroom_fol/both/6DvsLNJT4Z2xzdMDw_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,17,19754197,274334,20036961,14406443,274650,14687883,47,71,68,71,3,2,15,2,0,0,0,11752,""
"classroom_fol/both/6GYf5xZKjDpmuRBkA_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,31,22619727,344704,23018142,14715192,345750,15068902,49,61,59,61,2,1,18,1,0,0,0,10204,""
"classroom_fol/both/6JveuYuzsAHaPAQnq_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,17,17417094,227183,17657337,14872241,227841,15109882,42,58,56,58,2,1,11,1,0,0,0,9658,""
"classroom_fol/both/6Kjr6CCrGcmKSLuwE_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,20985074,420326,21445031,14944701,420611,15402882,59,93,89,93,4,2,21,2,0,0,0,15428,""
"classroom_fol/both/6RHRjmiEtrJNqw2JA_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,30,18095984,448296,18559700,16398295,448950,16859225,61,95,91,95,4,2,22,2,0,0,0,15766,""
"classroom_fol/both/6XdJ7xy23z7R55itS_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,12,30674600,750991,31450561,13914502,751151,14688913,35,49,46,49,3,2,12,2,0,0,0,7954,""
"classroom_fol/both/6agLZvTb43btaJLt9_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,11,27246112,127632,27387484,15000422,127721,15140563,33,45,43,45,2,1,7,1,0,0,0,7412,""
"classroom_fol/both/6cS3Qxe7qZEkY5j2f_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,17439264,596828,18047442,15779433,597022,16386175,59,93,89,93,4,2,21,2,0,0,0,15434,""
"classroom_fol/both/6cXukdxWY4iBWZSdJ_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,17,20714100,128012,20849972,14835963,128070,14970483,28,43,41,43,2,1,7,1,0,0,0,7100,""
"classroom_fol/both/6eRSaH8tZjq5wKizH_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,16,27352443,120612,33632051,14194002,119970,14345362,27,41,39,41,2,1,8,1,0,0,0,6804,""
"classroom_fol/both/6gE6ZajNEiQu863Fm_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,35,20931544,536537,21479461,16832856,536901,17379207,77,111,107,111,4,2,29,2,0,0,0,18502,""
"classroom_fol/both/6iGrXELqmPLJF3Sa5_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,17,16876856,177862,17082729,15126752,178051,15331003,44,54,52,54,2,1,14,1,0,0,0,8932,""
"classroom_fol/both/6nG5jSupXZTbeBE3r_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,22899031,1808085,24716486,14819311,1289523,16116414,59,93,89,93,4,2,21,2,0,0,0,15434,""
"classroom_fol/both/6pc8nsR5yYL4xQmLL_inv9.als","classroom_fol","BOTH","inv9","inv9c",true,false,23,27147830,1064875,28244606,14845972,1065302,15941384,47,78,74,78,4,3,17,3,0,0,0,12768,""
"classroom_fol/both/6q2geukmFctccAQXf_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,34,32120150,338305,32464745,13782907,338471,14126178,66,93,90,93,3,2,23,2,0,0,0,15448,""
"classroom_fol/both/6qKcP3enB55nguomH_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,31,25364016,377995,25749651,15237163,378231,15621424,64,98,94,98,4,2,25,2,0,0,0,16242,""
"classroom_fol/both/6th2s9SruA4kbewjd_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,21,30749741,110511,30865272,14100729,110500,14215319,32,48,46,48,2,1,9,1,0,0,0,8056,""
"classroom_fol/both/6theGPJk4Y5udJ2He_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,32,30763031,1990668,32762779,15767875,421631,16196476,55,100,96,100,4,3,19,3,0,0,0,16520,""
"classroom_fol/both/6uTfxDNpZrk67GqYE_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,30,19756237,369596,20143283,16427515,370040,16813186,55,81,78,81,3,2,16,2,0,0,0,13466,""
"classroom_fol/both/6vGQ4wGX6y4fv7xZ2_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,34,16542532,1345639,17896571,14878821,1346523,16231624,66,104,100,104,4,2,25,2,0,0,0,17190,""
"classroom_fol/both/6x57PegH2vSTCDBiH_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,17882651,453756,18351287,14801181,453771,15265922,59,93,89,93,4,2,21,2,0,0,0,15434,""
"classroom_fol/both/753pfAhoe6zjJo3B3_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,24,19675516,291714,19975340,16493015,292391,16791606,44,55,53,55,2,1,17,1,0,0,0,9152,""
"classroom_fol/both/75ecJRwE4zSL3rbe3_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,23,28537070,474007,29040957,15595904,474451,16098205,54,86,82,86,4,2,20,2,0,0,0,14164,""
"classroom_fol/both/7GCdHyM7Eqj7irwxt_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,34,15815252,1319708,17142750,14616991,1320182,15943223,66,104,100,104,4,2,25,2,0,0,0,17196,""
"classroom_fol/both/7GkbSmbi6oFDb5aJw_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,30,24558004,357095,27964552,14618481,357581,14996642,61,97,93,97,4,2,20,2,0,0,0,16066,""
"classroom_fol/both/7GtEHrSuJ8y5k2FkS_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,15870842,503307,16410760,14159990,498301,14693501,59,93,89,93,4,2,21,2,0,0,0,15432,""
"classroom_fol/both/7Jjym6qK4otrWhbZp_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,17,17764089,163862,17935491,15531123,164050,15701793,42,58,56,58,2,1,11,1,0,0,0,9662,""
"classroom_fol/both/7KSTCELwEMCrKctB9_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,2,14553034,182063,14751017,13756879,182061,13953590,18,20,18,20,2,1,7,1,0,0,0,3142,""
"classroom_fol/both/7KzgkuDqY7Q4ZfQ4Z_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,44,20229103,513658,20752481,15980224,513651,16502185,79,103,99,103,4,2,29,2,0,0,0,16970,""
"classroom_fol/both/7Pn5k5zQ5Fg9P36gs_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,26,18965256,1078075,20054471,15677462,1078482,16765385,59,94,90,94,4,2,21,2,0,0,0,15620,""
"classroom_fol/both/7Qg7t6EMG6YLuvmjy_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,33,22096670,747230,22852260,15170681,747802,15924163,80,122,117,122,5,3,34,3,0,0,0,20326,""
"classroom_fol/both/7R4pXR78SztXTYTmm_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,15,28855974,470647,29336711,13809037,471041,14288188,53,72,69,72,3,2,20,2,0,0,0,11936,""
"classroom_fol/both/7RbfrDhq9Sntm2yJ7_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,16,21282129,213863,21504292,14537081,215140,14757991,40,54,52,54,2,1,11,1,0,0,0,9030,""
"classroom_fol/both/7TYSDPnXqtud3bjku_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,34,22399463,296925,22703478,14689522,297421,14992393,57,90,87,90,3,2,16,2,0,0,0,14928,""
"classroom_fol/both/7ZWjcqFuxDJTd8jgG_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,14,16051115,194603,16252618,14247020,194690,14446900,40,54,52,54,2,1,11,1,0,0,0,9026,""
"classroom_fol/both/7c9GyWK5awXpDo4ax_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,14,20147592,149693,20304395,13400399,149760,13555989,27,34,32,34,2,1,8,1,0,0,0,5564,""
"classroom_fol/both/7equkqtwmrdPwsLfx_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,39,39807788,362755,42087680,15179861,362461,15556332,70,81,78,81,3,2,26,2,0,0,0,13366,""
"classroom_fol/both/7fAwX4G2YRnxA7EiZ_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,18,13628391,888082,14523873,13543929,888532,14437891,48,73,70,73,3,2,15,2,0,0,0,12086,""
"classroom_fol/both/7fWZMaw8vHSDHx3xx_inv3.als","classroom_fol","BOTH","inv3","inv3c",true,false,13,14459903,106361,14574064,14455041,106400,14567951,25,34,32,34,2,1,7,1,0,0,0,5540,""
"classroom_fol/both/7hN6Hde8uG4JR52Y8_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,17,22188701,383975,23127564,14644950,384261,15047701,42,58,56,58,2,1,11,1,0,0,0,9658,""
"classroom_fol/both/7mixmRjpTrTkQsFAW_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,20,16459800,230413,16708924,14695652,230560,14943402,48,57,55,57,2,1,15,1,0,0,0,9418,""
"classroom_fol/both/7nEphmwWZPR2uQ9Av_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,45,18770343,469126,19246249,14479279,469351,14953740,78,108,104,108,4,2,28,2,0,0,0,17880,""
"classroom_fol/both/7oMTSShGxR5jj4Tno_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,35,16163766,826351,17004098,15864953,826821,16703794,79,124,119,124,5,3,31,3,0,0,0,20436,""
"classroom_fol/both/7obuMxLSjmTPe3DqJ_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,17,13858694,134552,14000516,13761229,135070,13901729,28,41,39,41,2,1,7,1,0,0,0,6776,""
"classroom_fol/both/7pD2Qf2TfPbxYfTn7_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,15,26657163,263744,26929897,14627399,263941,14898990,53,72,69,72,3,2,20,2,0,0,0,11936,""
"classroom_fol/both/7pubhyTo48QCAb4nJ_inv6.als","classroom_fol","BOTH","inv6","inv6c",true,false,9,30676620,154072,30837682,14118660,154150,14278490,31,41,39,41,2,1,7,1,0,0,0,6780,""
"classroom_fol/both/7r52hbuoCcdgSNKve_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,32,13759533,251373,14021066,13760549,251530,14020839,57,87,84,87,3,2,16,2,0,0,0,14434,""
"classroom_fol/both/7wRCyDwGk3ef6v2tX_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,29,38022133,411016,38450289,14497690,411611,14922561,59,93,89,93,4,2,21,2,0,0,0,15428,""
"classroom_fol/both/7xmE2GA6XQSHpApm2_inv9.als","classroom_fol","BOTH","inv9","inv9c",true,false,10,23675051,113202,23796933,13866889,113320,13987439,36,51,49,51,2,1,12,1,0,0,0,8442,""
"classroom_fol/both/83RWHQkLc3bdocWg4_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,21,13458919,141152,13603481,13447769,141280,13591549,44,62,60,62,2,1,11,1,0,0,0,10302,""
"classroom_fol/both/844BRnyWit8hTKXgd_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,36,17499465,11390449,28903615,14583821,689051,15284142,77,123,118,123,5,3,32,3,0,0,0,20422,""
"classroom_fol/both/85tWoTeBhoEDhCKmw_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,48,25506847,704770,26218837,13645179,704991,14355690,81,136,131,136,5,3,31,3,0,0,0,22468,""
"classroom_fol/both/86RqKPvH3ah3QiB7n_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,30,26861737,437836,27316283,14613790,438041,15067551,61,97,93,97,4,2,20,2,0,0,0,16064,""
"classroom_fol/both/86uLKKfDKDKeHqZZS_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,31906828,257863,32171001,14895811,257930,15158811,59,93,89,93,4,2,21,2,0,0,0,15434,""
"classroom_fol/both/89sJw8EcM2venQSdc_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,17,30836672,207833,31059235,14272650,207861,14492051,42,58,56,58,2,1,11,1,0,0,0,9662,""
"classroom_fol/both/8DAkHpQCNR4mkJauL_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,28,37513086,424996,37948832,13558148,425281,13992479,54,81,78,81,3,2,18,2,0,0,0,13498,""
"classroom_fol/both/8GxyRjTsQbiAn7z5P_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,17,22321772,368325,22712448,14512050,368910,14897830,46,74,70,74,4,3,20,3,0,0,0,12144,""
"classroom_fol/both/8HS6Y7HQxcTajafeG_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,17,23926955,111582,24046047,13778728,111810,13896538,28,41,39,41,2,1,7,1,0,0,0,6776,""
"classroom_fol/both/8L2aWJeexepGRgWbz_inv7.als","classroom_fol","BOTH","inv7","inv7c",true,false,13,16955757,101362,17064639,13286567,101381,13393858,26,34,32,34,2,1,9,1,0,0,0,5566,""
"classroom_fol/both/8M4PRjdLP9pkEKvSY_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,31,23421568,513308,23952326,14168900,513791,14698421,62,99,95,99,4,2,21,2,0,0,0,16282,""
"classroom_fol/both/8QjsvnBcJ7LeYcuaY_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,30,34055717,1385209,35460017,14905912,1385623,16307965,55,94,90,94,4,3,18,3,0,0,0,15522,""
"classroom_fol/both/8W6kBSFpM9mhFauuN_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,49,37590287,712760,38309897,14604270,713211,15322601,81,124,120,124,4,2,30,2,0,0,0,20584,""
"classroom_fol/both/8b7mfqJxG9aXg8Deb_inv13.als","classroom_fol","BOTH","inv13","inv13c",true,false,23,43579951,514587,44102498,15189901,514861,15711162,40,52,49,52,3,2,15,2,0,0,0,8460,""
"classroom_fol/both/8ca2p9HKZqMxpBYg7_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,30,28818154,386736,29214520,14165708,387251,14560049,61,95,91,95,4,2,22,2,0,0,0,15770,""
"classroom_fol/both/8dTfKqTs26w6fL87K_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,18,20904633,173252,21083145,14548359,173261,14725660,45,56,54,56,2,1,15,1,0,0,0,9298,""
"classroom_fol/both/8euoFSiicCrJtynXS_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,23,20599809,242083,20854012,14068707,242421,14320768,46,67,64,67,3,2,12,2,0,0,0,10968,""
"classroom_fol/both/8fEbSFk4DTWfjtgTC_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,20,16965188,246174,17239152,13812599,246260,14085319,50,75,72,75,3,2,15,2,0,0,0,12396,""
"classroom_fol/both/8gRzMiQQxdjX3Co6W_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,12,16762395,95691,16866196,13628988,95730,13731408,25,30,28,30,2,1,8,1,0,0,0,4892,""
"classroom_fol/both/8udq8t54Ez3v3oLoW_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,29,34710507,1360329,36079966,13917240,1360593,15285073,61,93,89,93,4,2,21,2,0,0,0,15450,""
"classroom_fol/both/8xgLHiB9CaiABRZ8J_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,17,17429814,189723,17625547,13910589,189790,14105149,42,58,56,58,2,1,11,1,0,0,0,9662,""
"classroom_fol/both/94LZ4wpmqgQfJBu4q_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,17815939,569548,18431608,14524571,569801,15131732,59,93,89,93,4,2,21,2,0,0,0,15430,""
"classroom_fol/both/97dXNrJZYvLq5NRmQ_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,16,31245398,331075,31586133,13620310,331241,13959891,51,73,70,73,3,2,19,2,0,0,0,12104,""
"classroom_fol/both/97kcMhA5kWssQhGfG_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,27,27695138,662599,28364107,14022540,663022,14690322,75,105,101,105,4,2,29,2,0,0,0,17548,""
"classroom_fol/both/98dYRRn7nwrAXP6Jw_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,8,17174901,171133,17606087,13539747,170971,13731768,30,39,37,39,2,1,8,1,0,0,0,6370,""
"classroom_fol/both/99NtbFuxxmyPaXvPb_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,9,40806211,197493,41039405,13531140,197350,13763170,38,55,52,55,3,2,14,2,0,0,0,8936,""
"classroom_fol/both/99tGfP9cmrTqrezRz_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,28,25723741,543397,26281008,14635661,544171,15189522,59,93,89,93,4,2,21,2,0,0,0,15430,""
"classroom_fol/both/9AMB9BAjJ4rTu4yZj_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,14,20378795,185213,20571758,13673549,185260,13864929,27,41,38,41,3,2,9,2,0,0,0,6656,""
"classroom_fol/both/9BddqksdAZEWyqhmK_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,17,16866876,122642,16995188,12862847,122770,12990997,28,41,39,41,2,1,7,1,0,0,0,6776,""
"classroom_fol/both/9BxQcpEJ6kHQMZjrs_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,10,16717064,127552,17528045,12309356,127310,12447156,21,32,30,32,2,1,6,1,0,0,0,5212,""
"classroom_fol/both/9JPBafj82rqSuGzow_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,42,17340543,661870,18008803,13636039,662461,14303260,77,105,101,105,4,2,29,2,0,0,0,17420,""
"classroom_fol/both/9KMHRugRFgz3Nefgi_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,26,16800136,524617,17333993,10948703,525061,11481104,55,85,81,85,4,3,23,3,0,0,0,13954,""
"classroom_fol/both/9LXWwqk6sbPCmp5K6_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,37,13827414,927872,14761997,13162247,854842,14022479,79,125,120,125,5,3,33,3,0,0,0,20760,""
"classroom_fol/both/9M6ewWznfpmKgvuiQ_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,45,17356083,2317123,19691856,13806979,2192245,16013274,78,103,100,103,3,2,28,2,0,0,0,17250,""
"classroom_fol/both/9MjZmvBZm3zex8Fuz_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,28,12772019,342735,13122074,12442427,342911,12791098,53,80,77,80,3,2,17,2,0,0,0,13336,""
"classroom_fol/both/9S29LBjyuFszcjvpY_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,48,33464259,2042039,35516188,13011248,1049662,14068500,70,110,104,110,6,4,26,4,0,0,0,18016,""
"classroom_fol/both/9SJtjX2sFRG4KppNQ_inv4.als","classroom_fol","BOTH","inv4","inv4c",true,false,14,14188159,177003,14373362,12383396,177510,12567336,29,45,42,45,3,2,12,2,0,0,0,7280,""
"classroom_fol/both/9WB7Micp2Dj4ffaXM_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,24,17780399,714410,18513270,12830747,714782,13562199,55,86,82,86,4,2,20,2,0,0,0,14180,""
"classroom_fol/both/9b44PQF2DJsfx4R3a_inv15.als","classroom_fol","BOTH","inv15","inv15c",true,false,9,12388313,148482,12553065,11988305,148581,12152016,35,44,42,44,2,1,11,1,0,0,0,7206,""
"classroom_fol/both/9cvhDHsW4nCv6kccn_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,18,13971536,471827,14480223,12516656,472001,13002417,56,81,78,81,3,2,19,2,0,0,0,13500,""
"classroom_fol/both/9dA9oEcFRj92aaB4H_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,30,13843114,572748,14449292,13379588,573291,13983769,61,97,93,97,4,2,20,2,0,0,0,16064,""
"classroom_fol/both/9eva2kyGFYJ3gcKEM_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,36,33093654,1893526,34998480,13697758,400121,14106389,64,78,74,78,4,3,26,3,0,0,0,12794,""
"classroom_fol/both/9fDMbWv7LE2hGvhp9_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,44,23145685,786891,23942216,14505631,751392,15264283,79,103,99,103,4,2,29,2,0,0,0,16970,""
"classroom_fol/both/9gw8ysmpn5YQnWwZ9_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,20,38058154,603868,38670582,14509281,604401,15119942,53,80,76,80,4,2,19,2,0,0,0,13250,""
"classroom_fol/both/9ndKqdnus87i6meLg_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,18,22397834,1122366,23538610,11995144,458891,12470745,48,71,68,71,3,2,15,2,0,0,0,11760,""
"classroom_fol/both/9oSNa4Njmkte6PfnG_inv14.als","classroom_fol","BOTH","inv14","inv14c",true,false,30,16655223,631849,17296042,13763129,631731,14401940,77,109,105,109,4,2,29,2,0,0,0,18180,""
"classroom_fol/both/9pozYRXruCFrZ2hzi_inv5.als","classroom_fol","BOTH","inv5","inv5c",true,false,21,12497455,463996,12976291,12357556,464111,12835117,32,47,45,47,2,1,8,1,0,0,0,7864,""
"classroom_fol/both/9q2sStMrykYqKaXyy_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,39,15421576,728920,16180026,13398577,725101,14150218,71,121,116,121,5,3,29,3,0,0,0,19840,""
"classroom_fol/both/9rBLXm2CWkyMv98AH_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,26,18790774,389995,19186919,13179168,390560,13574438,59,90,86,90,4,2,21,2,0,0,0,14864,""
"classroom_fol/both/9sEQJpuH3ZDAyLXB7_inv3.als","classroom_fol","BOTH","inv3","inv3c",true,false,13,26875357,89271,26971938,12518836,89240,12614166,25,34,32,34,2,1,7,1,0,0,0,5540,""
"classroom_fol/both/9swvqetNF6SaD3SvD_inv11.als","classroom_fol","BOTH","inv11","inv11c",true,false,18,12729949,608458,13346037,12560927,602761,13169448,48,71,68,71,3,2,15,2,0,0,0,11760,""
"classroom_fol/both/9tyYBEPKxQQmxkRMv_inv8.als","classroom_fol","BOTH","inv8","inv8c",true,false,10,23169405,71361,23247436,11874206,71451,11951207,21,32,30,32,2,1,6,1,0,0,0,5212,""
"classroom_fol/both/9uPmea9NjamnGNzKz_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,17,20080652,173512,20261124,12618476,173641,12797847,42,58,56,58,2,1,11,1,0,0,0,9662,""
"classroom_fol/both/9uxGu5NuZSGQ5C36q_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,17,12798939,257123,13063043,12710026,232120,12947426,42,58,56,58,2,1,11,1,0,0,0,9662,""
"classroom_fol/both/9vbeLhkHAQxFucnra_inv12.als","classroom_fol","BOTH","inv12","inv12c",true,false,26,11876857,281734,12170261,11878145,281980,12170075,51,77,74,77,3,2,15,2,0,0,0,12714,""
