relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"productionLine_v2/correct/dYiA74JENDcdfQRMZ_inv8.als","productionLine_v2","CORRECT","inv8","inv8c",true,false,27,9636234,80030,9718274,1795581,80169,1877120,55,84,81,84,3,2,22,2,0,0,0,14002,""
"productionLine_v2/correct/daZyNwSGPHmNGNFy7_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,28,7417457,32640,7451527,1672374,32690,1706174,42,48,46,48,2,1,11,1,0,0,0,7928,""
"productionLine_v2/correct/ddwXm6ADygBa6KYFe_inv9.als","productionLine_v2","CORRECT","inv9","inv9c",true,false,43,6176118,152591,6331639,2111422,152690,2266352,89,109,105,109,4,3,36,3,0,0,0,17988,""
"productionLine_v2/correct/deBrbzTkTobQq7XPX_inv5.als","productionLine_v2","CORRECT","inv5","inv5c",true,false,74,7429977,165131,7597538,1936113,165410,2103293,108,151,147,151,4,3,51,3,0,0,0,24966,""
"productionLine_v2/correct/dgNaAoNSawLTsn2ho_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,1,7342257,17890,7361887,1744654,17900,1763784,20,20,18,20,2,1,9,1,0,0,0,3158,""
"productionLine_v2/correct/dkDpRjge8njEspgKm_inv4.als","productionLine_v2","CORRECT","inv4","inv4c",true,false,17,4519045,68980,4592135,1622734,68869,1695303,62,67,65,67,2,1,16,1,0,0,0,11074,""
"productionLine_v2/correct/dkF5JcQSpdKmmTHgP_inv8.als","productionLine_v2","CORRECT","inv8","inv8c",true,false,12,7873910,32761,7908751,2172511,32759,2206860,40,50,48,50,2,1,15,1,0,0,0,8310,""
"productionLine_v2/correct/dmmetCS8ECyLk8edy_inv3.als","productionLine_v2","CORRECT","inv3","inv3c",true,false,11,5444871,37870,5486331,1787373,37859,1828382,33,42,40,42,2,1,7,1,0,0,0,6910,""
"productionLine_v2/correct/doorNqev6FQZHsTZF_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,7971700,26400,8000201,1834463,26470,1862523,27,33,31,33,2,1,9,1,0,0,0,5358,""
"productionLine_v2/correct/dpscpWWXqfoRJ82fP_inv3.als","productionLine_v2","CORRECT","inv3","inv3c",true,false,11,9010889,18190,9030689,1735002,18210,1754312,23,31,29,31,2,1,6,1,0,0,0,5088,""
"productionLine_v2/correct/dtTRR7wLRojYTgeZg_inv3.als","productionLine_v2","CORRECT","inv3","inv3c",true,false,11,5829074,32770,5864865,1540712,32800,1575932,33,42,40,42,2,1,7,1,0,0,0,6910,""
"productionLine_v2/correct/dukD4mHLuu7tr7WWy_inv9.als","productionLine_v2","CORRECT","inv9","inv9c",true,false,44,7615288,113291,7731559,1753204,113369,1869013,82,105,102,105,3,2,38,2,0,0,0,17242,""
"productionLine_v2/correct/dwd8xbgZ3cM23i9KB_inv9.als","productionLine_v2","CORRECT","inv9","inv9c",true,false,55,9532143,149371,9683514,1937529,149539,2088378,104,107,104,107,3,2,40,2,0,0,0,17562,""
"productionLine_v2/correct/dwfXm7vu72dKCrTJY_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,7,7061804,19910,7082654,1653145,19950,1673865,21,24,22,24,2,1,8,1,0,0,0,3822,""
"productionLine_v2/correct/dzzxEBEdG2m67AMmR_inv5.als","productionLine_v2","CORRECT","inv5","inv5c",true,false,23,5995456,55380,6052876,1735153,55510,1792123,54,62,60,62,2,1,18,1,0,0,0,10452,""
"productionLine_v2/correct/e4q3fcudoHkTJA3GS_inv3.als","productionLine_v2","CORRECT","inv3","inv3c",true,false,11,4402714,27950,4433884,1584715,27960,1615385,33,44,42,44,2,1,7,1,0,0,0,7242,""
"productionLine_v2/correct/e75vmoW5eJy6gqqJy_inv4.als","productionLine_v2","CORRECT","inv4","inv4c",true,false,21,6942562,36561,6980653,1682504,36580,1720354,35,48,46,48,2,1,11,1,0,0,0,7912,""
"productionLine_v2/correct/e88ToKiRbTe3ieZhi_inv6.als","productionLine_v2","CORRECT","inv6","inv6c",true,true,0,8698626,35700,8737076,1820416,35770,1858166,32,35,32,35,3,2,10,2,0,0,0,5646,""
"productionLine_v2/correct/eAxEzDCZMsm2Cf5Jo_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,3,8206432,18860,8227202,1652589,18860,1672769,20,21,19,21,2,1,9,1,0,0,0,3324,""
"productionLine_v2/correct/eD5Q76zRRCs6n3mf6_inv3.als","productionLine_v2","CORRECT","inv3","inv3c",true,false,11,8589646,19180,8610606,1759451,19240,1779871,23,31,29,31,2,1,6,1,0,0,0,5088,""
"productionLine_v2/correct/eGperJR9wXqaemeMc_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,8952569,23440,8977659,1699051,23460,1723591,27,33,31,33,2,1,9,1,0,0,0,5358,""
"productionLine_v2/correct/eMuCJSJBDoqXt8k28_inv4.als","productionLine_v2","CORRECT","inv4","inv4c",true,false,21,6337158,35901,6374959,1567633,35940,1604923,35,48,46,48,2,1,10,1,0,0,0,7934,""
"productionLine_v2/correct/eQJeYGnXvWi2brm7X_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,11,5183510,23420,5208640,1655946,23450,1680616,25,29,27,29,2,1,9,1,0,0,0,4706,""
"productionLine_v2/correct/eSE9CqMmPykJmevwE_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,35,2052986,32390,2087326,1419903,32430,1453793,49,48,46,48,2,1,12,1,0,0,0,7940,""
"productionLine_v2/correct/eZpXGo2jT4JiyZDkW_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,36,5041938,37551,5081339,1638503,37620,1677523,49,50,48,50,2,1,12,1,0,0,0,8248,""
"productionLine_v2/correct/eZqzLErpxbquDQkKs_inv4.als","productionLine_v2","CORRECT","inv4","inv4c",true,false,21,7129404,33550,7164674,1769561,33590,1804381,35,48,46,48,2,1,10,1,0,0,0,7934,""
"productionLine_v2/correct/ede3drj8MsoWDpyMH_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,21,11846810,34980,11883630,2119680,35020,2156070,35,45,43,45,2,1,10,1,0,0,0,7464,""
"productionLine_v2/correct/effNRmdEh7tkzFwhb_inv8.als","productionLine_v2","CORRECT","inv8","inv8c",true,false,3,6265038,41430,6309328,1554993,41440,1598843,41,42,40,42,2,1,16,1,0,0,0,7002,""
"productionLine_v2/correct/ehHsxr2xedxR6qi3a_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,3,5244800,19470,5265750,1506023,19510,1526653,20,21,19,21,2,1,9,1,0,0,0,3324,""
"productionLine_v2/correct/enAQNhfZvDe63Kzzb_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,8717877,25190,8744887,1653785,25220,1680335,27,33,31,33,2,1,9,1,0,0,0,5358,""
"productionLine_v2/correct/eviQ72MdidLy4Lrip_inv8.als","productionLine_v2","CORRECT","inv8","inv8c",true,false,15,9023969,33110,9059009,1835150,33150,1869680,39,44,42,44,2,1,18,1,0,0,0,7268,""
"productionLine_v2/correct/f26zYNwfxHPLqH5aP_inv7.als","productionLine_v2","CORRECT","inv7","inv7c",true,false,11,5427061,65160,5494301,1554172,65200,1620732,44,60,56,60,4,2,17,2,0,0,0,9798,""
"productionLine_v2/correct/f4v9LCF56GgxQcRa6_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,6,5915855,18870,5937165,1656560,18860,1677320,21,24,22,24,2,1,8,1,0,0,0,3822,""
"productionLine_v2/correct/f7pD9WXkefST9Hnof_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,11,5486922,25400,5514022,1556505,25420,1583165,25,29,27,29,2,1,9,1,0,0,0,4706,""
"productionLine_v2/correct/fELL4mKirXWoBuQqw_inv9.als","productionLine_v2","CORRECT","inv9","inv9c",true,false,26,8647076,66080,8714936,1928563,66129,1996112,73,72,70,72,2,1,33,1,0,0,0,11892,""
"productionLine_v2/correct/fFHokvK7bBNgBnwKb_inv6.als","productionLine_v2","CORRECT","inv6","inv6c",true,true,0,8826977,28721,8857528,1837754,28730,1867714,32,35,32,35,3,2,10,2,0,0,0,5646,""
"productionLine_v2/correct/fFQdcjC3zGae3MuCG_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,1,9844625,16910,9863185,1792982,16930,1811032,20,20,18,20,2,1,9,1,0,0,0,3158,""
"productionLine_v2/correct/fNbw6R2fF8oJHgsoA_inv5.als","productionLine_v2","CORRECT","inv5","inv5c",true,false,3,6223497,65471,6291358,1797423,65529,1864742,50,63,60,63,3,2,22,2,0,0,0,10380,""
"productionLine_v2/correct/fPyLn5wPpCqLNsQFw_inv4.als","productionLine_v2","CORRECT","inv4","inv4c",true,false,19,7417607,60361,7484388,1682643,60400,1749053,62,71,69,71,2,1,16,1,0,0,0,11750,""
"productionLine_v2/correct/fRzciaK7kq8Fte7XL_inv7.als","productionLine_v2","CORRECT","inv7","inv7c",true,false,7,9566413,65711,9636824,1778314,65720,1848314,43,51,48,51,3,2,17,2,0,0,0,8282,""
"productionLine_v2/correct/faRKyi8JuWPGR47ov_inv4.als","productionLine_v2","CORRECT","inv4","inv4c",true,true,0,8776827,30220,8809937,1793922,30320,1826392,50,41,39,41,2,1,14,1,0,0,0,6754,""
"productionLine_v2/correct/faT4YPyo4GjmF99d8_inv6.als","productionLine_v2","CORRECT","inv6","inv6c",true,true,0,6088047,25250,6115067,1478725,25270,1505275,32,35,32,35,3,2,10,2,0,0,0,5646,""
"productionLine_v2/correct/fef2G3tdZNxLY4QbW_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,14,7819910,24780,7846110,1980262,24810,2006142,33,29,27,29,2,1,15,1,0,0,0,4686,""
"productionLine_v2/correct/fkQzM3NSkL2GCcRkH_inv6.als","productionLine_v2","CORRECT","inv6","inv6c",true,true,0,7634288,28860,7664388,1915453,28879,1945402,32,35,32,35,3,2,10,2,0,0,0,5646,""
"productionLine_v2/correct/fqt2yGyAXgLkvgoGi_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,7996551,28170,8026671,1611442,28180,1641012,27,33,31,33,2,1,9,1,0,0,0,5358,""
"productionLine_v2/correct/ftagpWBY8FZLYDtju_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,35,6390829,40040,6432879,1671132,40110,1712672,49,48,46,48,2,1,12,1,0,0,0,7940,""
"productionLine_v2/correct/fwCSqNo24Dxsguyo2_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,12406675,29270,12437695,1837784,29340,1868414,27,33,31,33,2,1,9,1,0,0,0,5358,""
"productionLine_v2/correct/fyudZRszwqLefsfdH_inv3.als","productionLine_v2","CORRECT","inv3","inv3c",true,false,11,6359719,21270,6382489,1692554,21310,1714994,23,31,29,31,2,1,6,1,0,0,0,5088,""
"productionLine_v2/correct/fzCfAzm2f78xvwaqw_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,1,5313911,15080,5330491,1693033,15110,1709213,20,20,18,20,2,1,9,1,0,0,0,3158,""
"productionLine_v2/correct/fzxEjpn8Mt8troNxH_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,5604753,25980,5632563,1615772,26000,1643022,27,33,31,33,2,1,9,1,0,0,0,5358,""
"productionLine_v2/correct/g32uaN8FtmAMiuzCd_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,35,6234528,48470,6285178,1968974,48519,2019183,49,48,46,48,2,1,12,1,0,0,0,7940,""
"productionLine_v2/correct/g8jp83FcTgFma2Fg8_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,35,8651866,39460,8693276,1959413,39460,2000353,49,48,46,48,2,1,12,1,0,0,0,7936,""
"productionLine_v2/correct/g93Z5yHySAhuefEn9_inv5.als","productionLine_v2","CORRECT","inv5","inv5c",true,false,23,8768657,100260,8871017,1892273,100380,1994393,59,83,79,83,4,3,26,3,0,0,0,13718,""
"productionLine_v2/correct/gBkXbdH6DGntj6gFD_inv5.als","productionLine_v2","CORRECT","inv5","inv5c",true,false,21,6916563,66440,6984683,1819341,66460,1887001,56,75,72,75,3,2,22,2,0,0,0,12522,""
"productionLine_v2/correct/ggfDPnYbraBaYJjKR_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,22,5344991,30500,5377051,1549405,30520,1581075,37,48,46,48,2,1,11,1,0,0,0,7970,""
"productionLine_v2/correct/ggtMcyFpy3LQQ8Akn_inv5.als","productionLine_v2","CORRECT","inv5","inv5c",true,false,3,7287766,63271,7353017,1695991,63310,1760851,50,63,60,63,3,2,22,2,0,0,0,10380,""
"productionLine_v2/correct/gkaPF8ZPDeRWKbgoX_inv8.als","productionLine_v2","CORRECT","inv8","inv8c",true,false,21,9375832,48400,9426202,2017103,48470,2066753,46,59,57,59,2,1,15,1,0,0,0,9990,""
"productionLine_v2/correct/grhwnRmHkbCvrGsfb_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,11,9493753,25600,9521233,1756522,25599,1783541,25,29,27,29,2,1,9,1,0,0,0,4706,""
"productionLine_v2/correct/gvk5mK86ewNhb4riZ_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,5416121,25231,5443042,1525003,25230,1551403,27,33,31,33,2,1,9,1,0,0,0,5358,""
"productionLine_v2/correct/gx8mRnco8rk8mfjzi_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,11,4609395,23561,4634466,1601403,23570,1626123,25,29,27,29,2,1,9,1,0,0,0,4706,""
"productionLine_v2/correct/gyaLntvpMnFq3XhTm_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,1,6647721,23200,6673421,1927250,23220,1952350,20,20,18,20,2,1,9,1,0,0,0,3158,""
"productionLine_v2/correct/h2x8rCPCjgKsoAfdk_inv7.als","productionLine_v2","CORRECT","inv7","inv7c",true,true,0,8968819,40750,9013759,1822940,40750,1867580,42,43,40,43,3,2,18,2,0,0,0,6990,""
"productionLine_v2/correct/h3N28fXdK2cv4QaDb_inv7.als","productionLine_v2","CORRECT","inv7","inv7c",true,false,11,5850075,77801,5929666,1690844,77829,1770123,44,60,56,60,4,2,17,2,0,0,0,9798,""
"productionLine_v2/correct/h7pdg9nBCArqoXNJB_inv7.als","productionLine_v2","CORRECT","inv7","inv7c",true,false,7,8008081,81691,8091962,1930722,81739,2014221,47,80,75,80,5,3,22,3,0,0,0,13034,""
"productionLine_v2/correct/h83k3xhojgmy8QaZp_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,35,8550905,33060,8585555,1829112,32970,1863262,49,48,46,48,2,1,12,1,0,0,0,7940,""
"productionLine_v2/correct/h94xcA9KgAov4SPy8_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,22,7119344,29931,7150365,1954852,29930,1985652,35,45,43,45,2,1,10,1,0,0,0,7464,""
"productionLine_v2/correct/hAvhgQ4pvZupj5jqe_inv4.als","productionLine_v2","CORRECT","inv4","inv4c",true,false,26,7799920,108571,7911321,1903901,108669,2014790,68,86,83,86,3,2,21,2,0,0,0,14348,""
"productionLine_v2/correct/hHtxqBnGQ4FHC7Gvk_inv6.als","productionLine_v2","CORRECT","inv6","inv6c",true,true,0,7126414,23980,7151764,1615033,23970,1639993,32,35,32,35,3,2,10,2,0,0,0,5646,""
"productionLine_v2/correct/hJxDPtfLxPFZZ8WhY_inv4.als","productionLine_v2","CORRECT","inv4","inv4c",true,false,33,7417867,72761,7492698,1898814,72830,1973044,54,80,77,80,3,2,19,2,0,0,0,13178,""
"productionLine_v2/correct/hNrMB5ScYRG3SSCuW_inv8.als","productionLine_v2","CORRECT","inv8","inv8c",true,false,3,5148729,34070,5184929,1725001,34100,1760871,41,42,40,42,2,1,16,1,0,0,0,7002,""
"productionLine_v2/correct/hTqZg7PTnWhGZdRdm_inv7.als","productionLine_v2","CORRECT","inv7","inv7c",true,false,13,6019096,76900,6098367,1856535,76950,1935145,44,60,56,60,4,2,17,2,0,0,0,9798,""
"productionLine_v2/correct/hbZDngpo82ecGrLht_inv9.als","productionLine_v2","CORRECT","inv9","inv9c",true,false,29,7290666,93481,7386327,1796811,93619,1891970,86,79,77,79,2,1,30,1,0,0,0,13144,""
"productionLine_v2/correct/hd89867en3HxLNdbc_inv6.als","productionLine_v2","CORRECT","inv6","inv6c",true,false,6,7438137,47240,7487517,1753742,47339,1802581,33,47,44,47,3,2,11,2,0,0,0,7710,""
"productionLine_v2/correct/hiTSY2mB7WnAWvYNG_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,8251583,27030,8280463,1710475,27049,1738814,27,33,31,33,2,1,9,1,0,0,0,5358,""
"productionLine_v2/correct/hii6AK6Mvg8RR9EsT_inv9.als","productionLine_v2","CORRECT","inv9","inv9c",true,false,43,6844952,191201,7038753,1789543,191349,1982972,89,110,106,110,4,3,36,3,0,0,0,18142,""
"productionLine_v2/correct/hirdRd2eFGN6Zbj6v_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,28,5196150,33310,5231150,1564295,33340,1598775,42,52,50,52,2,1,11,1,0,0,0,8698,""
"productionLine_v2/correct/hjCEn2W3J7EnAbECB_inv8.als","productionLine_v2","CORRECT","inv8","inv8c",true,false,21,8257313,54941,8314304,1796684,54970,1853234,48,63,61,63,2,1,15,1,0,0,0,10622,""
"productionLine_v2/correct/hjbnGJueEkFsM29H3_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,42,8387274,42191,8431235,1748644,42220,1792224,60,55,53,55,2,1,19,1,0,0,0,9112,""
"productionLine_v2/correct/hkN6QFtew2yEjkrry_inv8.als","productionLine_v2","CORRECT","inv8","inv8c",true,false,17,4327364,48960,4378394,1407145,48999,1457694,43,51,49,51,2,1,15,1,0,0,0,8570,""
"productionLine_v2/correct/hkfXSveGiL7fpkq7k_inv4.als","productionLine_v2","CORRECT","inv4","inv4c",true,false,17,8764946,62450,9000348,1946112,62480,2019832,62,67,65,67,2,1,16,1,0,0,0,11074,""
"productionLine_v2/correct/hvBH9aoAxRofxR2WB_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,9111589,28240,9141469,1812045,28260,1841535,27,33,31,33,2,1,9,1,0,0,0,5358,""
"productionLine_v2/correct/hvTcCpdjumkJa4GYY_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,8231883,25690,8259293,1808000,25690,1834990,27,33,31,33,2,1,9,1,0,0,0,5358,""
"productionLine_v2/correct/hyuQanSDYaBq7iJfw_inv4.als","productionLine_v2","CORRECT","inv4","inv4c",true,false,28,8535725,69900,8607315,1929063,69930,2000223,45,76,73,76,3,2,16,2,0,0,0,12546,""
"productionLine_v2/correct/iCosHToX4qQpCZmT2_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,6824062,23220,6848802,1712263,23270,1736703,27,33,31,33,2,1,9,1,0,0,0,5358,""
"productionLine_v2/correct/iD8Dogrxibi33qyTD_inv9.als","productionLine_v2","CORRECT","inv9","inv9c",true,false,40,6974684,117000,7093994,1895383,117129,2014272,85,97,94,97,3,2,32,2,0,0,0,16036,""
"productionLine_v2/correct/iDiFwTzZvjcYXf7nh_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,8183573,28470,8214213,1757053,28480,1787043,27,33,31,33,2,1,9,1,0,0,0,5368,""
"productionLine_v2/correct/iFx4nR4JknLhJ564E_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,true,0,7262865,15380,7280215,1659361,15370,1676441,20,17,15,17,2,1,9,1,0,0,0,2682,""
"productionLine_v2/correct/iHHC7hFuPf7aPe8Td_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,35,6066797,34590,6103367,1807754,34600,1843744,49,48,46,48,2,1,12,1,0,0,0,7936,""
"productionLine_v2/correct/iKAbeNKMf5inHyHFs_inv8.als","productionLine_v2","CORRECT","inv8","inv8c",true,false,18,6738531,31971,6772632,1560663,32000,1594083,36,43,41,43,2,1,16,1,0,0,0,7092,""
"productionLine_v2/correct/iNCDkNnLKmNj8EHF6_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,7139854,22521,7163885,1782071,22540,1805691,27,33,31,33,2,1,9,1,0,0,0,5358,""
"productionLine_v2/correct/iPiEz9pG7jLsJHFJ7_inv8.als","productionLine_v2","CORRECT","inv8","inv8c",true,false,14,7994011,39480,8034791,2029931,39510,2070381,44,53,51,53,2,1,16,1,0,0,0,8902,""
"productionLine_v2/correct/iSppS3nN2dupPaqW5_inv9.als","productionLine_v2","CORRECT","inv9","inv9c",true,false,43,6656831,179931,6839472,1869062,180039,2051241,89,109,105,109,4,3,36,3,0,0,0,17988,""
"productionLine_v2/correct/ieQ2wv3f2zktTYeJL_inv8.als","productionLine_v2","CORRECT","inv8","inv8c",true,false,14,8121602,58980,8182482,1624394,59040,1684794,48,62,59,62,3,2,18,2,0,0,0,10330,""
"productionLine_v2/correct/ifwoZvKKmMCKWywKp_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,7146904,28810,7177994,1849537,28839,1879966,27,33,31,33,2,1,9,1,0,0,0,5358,""
"productionLine_v2/correct/igSbCC8B5omMFk63D_inv7.als","productionLine_v2","CORRECT","inv7","inv7c",true,true,0,7085704,32080,7124764,1772150,32060,1810750,42,43,40,43,3,2,18,2,0,0,0,6990,""
"productionLine_v2/correct/ij2zxEcCBMu7sHHP5_inv6.als","productionLine_v2","CORRECT","inv6","inv6c",true,true,0,7098204,28370,7127994,1699140,28390,1728730,32,35,32,35,3,2,10,2,0,0,0,5646,""
"productionLine_v2/correct/ijx5eN2S93pFRog6N_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,35,6352188,40621,6394339,1745532,40659,1787281,49,54,52,54,2,1,12,1,0,0,0,8904,""
"productionLine_v2/correct/ipr6uPxdsZyyytCD6_inv8.als","productionLine_v2","CORRECT","inv8","inv8c",true,false,25,8632846,72530,8707006,2062486,72600,2136276,53,78,75,78,3,2,21,2,0,0,0,13018,""
"productionLine_v2/correct/ixA2ihKHKwSjTqnYw_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,13,7761709,27671,7791510,1792704,27809,1821943,27,33,31,33,2,1,9,1,0,0,0,5358,""
"productionLine_v2/correct/ixaNSv3LXCYfih52y_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,1,4976208,15740,4993538,1594123,15760,1611063,20,20,18,20,2,1,9,1,0,0,0,3158,""
"productionLine_v2/correct/j5YcdFwSnC9mAivGL_inv2.als","productionLine_v2","CORRECT","inv2","inv2c",true,false,21,8085792,30760,8118172,1611350,30790,1643380,35,45,43,45,2,1,10,1,0,0,0,7464,""
"productionLine_v2/correct/j5jPS3T82mCuRvdNc_inv1.als","productionLine_v2","CORRECT","inv1","inv1c",true,false,27,8190453,80800,8274073,1713181,80890,1796141,58,59,56,59,3,2,22,2,0,0,0,9590,""
"productionLine_v2/correct/j8nue7pbdErDmogEN_inv9.als","productionLine_v2","CORRECT","inv9","inv9c",true,false,35,8745527,65341,8812408,1920645,65399,1987094,78,89,87,89,2,1,27,1,0,0,0,14800,""
"productionLine_v2/correct/jDwJ5KLZZFqfCjzvW_inv8.als","productionLine_v2","CORRECT","inv8","inv8c",true,false,32,8988299,90431,9081300,1847624,90489,1940093,60,102,98,102,4,3,24,3,0,0,0,16868,""
"productionLine_v2/correct/jFoCET9idAZnHfYJ4_inv7.als","productionLine_v2","CORRECT","inv7","inv7c",true,false,11,7518067,72251,7592378,1739005,72360,1812845,44,60,56,60,4,2,17,2,0,0,0,9798,""
"productionLine_v2/correct/jJzH5qg3oXnkuxZY7_inv5.als","productionLine_v2","CORRECT","inv5","inv5c",true,false,22,9928976,48641,9980127,1885421,48690,1936021,39,45,43,45,2,1,17,1,0,0,0,7388,""
"productionLine_v2/correct/jaHCSR83o6G4rRt6z_inv6.als","productionLine_v2","CORRECT","inv6","inv6c",true,true,0,7832140,27940,7861900,1681222,27950,1710602,32,35,32,35,3,2,10,2,0,0,0,5646,""
"productionLine_v2/correct/jfpBL6qvYNTYx5Wxr_inv7.als","productionLine_v2","CORRECT","inv7","inv7c",true,false,11,6922023,69331,6993174,1685405,69400,1756115,44,60,56,60,4,2,17,2,0,0,0,9798,""
"productionLine_v2/correct/jgqSdbQvPdW8qnML5_inv8.als","productionLine_v2","CORRECT","inv8","inv8c",true,false,31,9689805,100170,9792995,1971070,100189,2073609,60,100,96,100,4,3,24,3,0,0,0,16544,""
"productionLine_v2/correct/jhmhEBcwLw5PKQio3_inv9.als","productionLine_v2","CORRECT","inv9","inv9c",true,false,66,7301806,97351,7401207,1871462,97439,1970491,118,109,107,109,2,1,39,1,0,0,0,18042,""
"productionLine_v2/correct/jj84FWNTciY3i798o_inv4.als","productionLine_v2","CORRECT","inv4","inv4c",true,false,4,9670714,63970,9738155,1818204,64009,1885073,50,63,61,63,2,1,14,1,0,0,0,10522,""
