relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"graphs/correct/pbJCb8Eyx5buF6kFC_inv1.als","graphs","CORRECT","inv1","inv1c",true,false,21,2623490,42420,2667671,1522892,42480,1566782,30,50,47,50,3,2,14,2,0,0,0,8134,""
"graphs/correct/pg83SuyYBABmYuQeo_inv4.als","graphs","CORRECT","inv4","inv4c",true,false,12,2466249,21661,2489270,1215043,21690,1237803,26,30,28,30,2,1,9,1,0,0,0,4880,""
"graphs/correct/pigaqdHEQKX4rwpme_inv1.als","graphs","CORRECT","inv1","inv1c",true,false,5,1616733,13950,1631833,1107802,13930,1122622,20,20,18,20,2,1,8,1,0,0,0,3176,""
"graphs/correct/pkDgGfLZZ3ruuC3CG_inv1.als","graphs","CORRECT","inv1","inv1c",true,false,18,3057743,41661,3101114,1560441,41660,1603451,30,44,41,44,3,2,11,2,0,0,0,7136,""
"graphs/correct/pkfBoSwS8S6ZqwvEd_inv2.als","graphs","CORRECT","inv2","inv2c",true,false,18,2763171,46441,2811102,1481372,46481,1529103,36,51,48,51,3,2,16,2,0,0,0,8294,""
"graphs/correct/pmT5xmCy2HtpuqgtX_inv1.als","graphs","CORRECT","inv1","inv1c",true,false,18,2588550,36960,2627120,1495444,36980,1533604,30,44,41,44,3,2,11,2,0,0,0,7140,""
"graphs/correct/poJsJFzhs8Nrjbd5z_inv8.als","graphs","CORRECT","inv8","inv8c",true,false,24,1772274,74621,1848665,1246762,74700,1322882,40,64,60,64,4,3,19,3,0,0,0,10372,""
"graphs/correct/pxZz94kZxLodX2mei_inv2.als","graphs","CORRECT","inv2","inv2c",true,false,21,2912373,42970,2956923,1338893,42911,1383094,40,53,50,53,3,2,17,2,0,0,0,8730,""
"graphs/correct/q6RdnBX3g4wje58Db_inv8.als","graphs","CORRECT","inv8","inv8c",true,false,24,2723731,68370,2793821,1650792,68380,1720602,40,64,60,64,4,3,19,3,0,0,0,10372,""
"graphs/correct/q82BymWyYjJYauExd_inv8.als","graphs","CORRECT","inv8","inv8c",true,false,20,2381539,36830,2419769,1537691,36830,1575561,33,44,41,44,3,2,13,2,0,0,0,7132,""
"graphs/correct/qEBauqmm9xM3jAsRd_inv7.als","graphs","CORRECT","inv7","inv7c",true,false,12,2931923,28740,2962673,1481442,28730,1511652,30,33,31,33,2,1,12,1,0,0,0,5382,""
"graphs/correct/qJqbA2CrtQSGGkz4Z_inv1.als","graphs","CORRECT","inv1","inv1c",true,false,21,1898514,57310,1957155,1321421,57310,1379791,30,50,47,50,3,2,14,2,0,0,0,8134,""
